Position,NDCG
647,2.490399886646494
648,2.4901331446727073
649,2.4898669337840764
650,2.489601021573911
651,2.489335337587887
652,2.4890698999534213
653,2.4888051160646927
654,2.488540072644427
655,2.4882754917473036
656,2.4880114815728125
657,2.487748168290314
658,2.4874848975796433
659,2.4872211083773084
660,2.4869576716929624
661,2.4866941517759664
662,2.486431253596303
663,2.486167927815339
664,2.4859052596137774
665,2.485643272851401
666,2.485379378310229
667,2.4851140795583233
668,2.4848488859717954
669,2.484583061238203
670,2.4843173751586547
671,2.484051876532152
672,2.4837869927344998
673,2.483522480619172
674,2.483258413257649
675,2.482994999416885
676,2.4827314900624806
677,2.4824682685511927
678,2.4822055210587775
679,2.481943204495823
680,2.481680925571216
681,2.481419022954227
682,2.4811577873244124
683,2.4808969313140707
684,2.4806362487277633
685,2.4803759151455744
686,2.4801144344225725
687,2.4798533192170384
688,2.4795888638792567
689,2.4793246898918744
690,2.4790611003939604
691,2.47879812492495
692,2.47853544941749
693,2.478273390845972
694,2.4780117285346432
695,2.47775036905523
696,2.477488653676937
697,2.477226886253418
698,2.4769656760666665
699,2.476703593140135
700,2.476441395867978
701,2.4761790598644233
702,2.475917278783273
703,2.4756560424554923
704,2.4753950327171075
705,2.475133907309378
706,2.4748734136770603
707,2.4746135215946174
708,2.4743534862330776
709,2.4740934215581234
710,2.4738324566951775
711,2.473571581275678
712,2.4733108350520094
713,2.4730503006990223
714,2.47279016233529
715,2.47252959691803
716,2.472269181805173
717,2.472008458696488
718,2.471747487895692
