Position,Group 0,Group 1
11957,1.0454963619637032,0.971459650051668
11958,1.045408931259408,0.9715144962589056
11959,1.0453215151768542,0.9715693332937697
11960,1.0452341137123746,0.9716241611585611
11961,1.0451467268623025,0.9716789798555798
11962,1.0450593546229727,0.9717337893871248
11963,1.0449719969907214,0.971788589755495
11964,1.0448846539618857,0.9718433809629878
11965,1.044797325532804,0.9718981630119001
11966,1.044710011699816,0.9719529359045282
11967,1.044622712459263,0.9720076996431672
11968,1.0445354278074865,0.9720624542301121
11969,1.0444481577408304,0.9721171996676565
11970,1.044360902255639,0.9721719359580936
11971,1.0442736613482584,0.9722266631037155
11972,1.0441864350150352,0.9722813811068141
11973,1.0440992232523176,0.9723360899696798
11974,1.0440120260564556,0.972390789694603
11975,1.0439248434237995,0.9724454802838726
11976,1.0438376753507013,0.9725001617397774
11977,1.0437505218335144,0.9725548340646047
11978,1.0436633828685924,0.9726094972606422
11979,1.0435762584522914,0.9726641513301753
11980,1.0434891485809683,0.97271879627549
11981,1.0434020532509807,0.9727734320988705
11982,1.0433149724586879,0.9728280588026011
11983,1.0432279062004506,0.9728826763889648
11984,1.0431408544726302,0.972937284860244
11985,1.0430538172715895,0.9729918842187204
11986,1.0429667945936927,0.9730464744666746
11987,1.042879786435305,0.973101055606387
11988,1.042792792792793,0.9731556276401369
11989,1.042705813662524,0.9732101905702026
11990,1.0426188490408674,0.9732647443988622
11991,1.0425318989241932,0.9733192891283926
11992,1.0424449633088726,0.9733738247610705
11993,1.0423580421912784,0.9734283512991707
11994,1.0422711355677838,0.9734828687449686
11995,1.0421842434347643,0.9735373771007381
11996,1.0420973657885961,0.9735918763687521
11997,1.0420105026256563,0.9736463665512837
11998,1.0419236539423238,0.9737008476506043
11999,1.0418368197349779,0.9737553196689848
12000,1.04175,0.9738097826086957
12001,1.0416631947337722,0.9738642364720062
12002,1.0415764039326778,0.9739186812611853
12003,1.0414896275931018,0.9739731169785008
12004,1.0414028657114296,0.9740275436262198
12005,1.0413161182840482,0.974081961206609
12006,1.0412293853073462,0.974136369721934
12007,1.041142666777713,0.9741907691744598
12008,1.041055962691539,0.9742451595664506
12009,1.040969273045216,0.9742995409001697
12010,1.0408825978351373,0.9743539131778797
12011,1.0407959370576971,0.9744082764018428
12012,1.0407092907092907,0.9744626305743201
12013,1.0406226587863148,0.9745169756975719
12014,1.0405360412851672,0.974571311773858
12015,1.0404494382022471,0.9746256388054374
12016,1.0403628495339545,0.974679956794568
12017,1.0402762752766912,0.9747342657435074
12018,1.0401897154268596,0.9747885656545121
12019,1.0401031699808636,0.9748428565298384
12020,1.0400166389351082,0.9748971383717409
12021,1.0399301222859993,0.9749514111824743
12022,1.039843620029945,0.9750056749642924
12023,1.0397571321633534,0.9750599297194479
12024,1.0396706586826348,0.9751141754501931
12025,1.0395841995841995,0.9751684121587793
12026,1.0394977548644604,0.975222639847457
12027,1.0394113245198302,0.9752768585184766
12028,1.0393249085467242,0.9753310681740869
12029,1.039238506941558,0.9753852688165364
12030,1.039152119700748,0.9754394604480727
12031,1.0390657468207132,0.9754936430709428
12032,1.0389793882978724,0.9755478166873929
12033,1.0388930441286461,0.9756019812996685
12034,1.0388067143094566,0.9756561369100141
12035,1.0387203988367262,0.9757102835206738
12036,1.0386340977068793,0.9757644211338906
12037,1.0385478109163413,0.9758185497519073
12038,1.0384615384615385,0.975872669376965
12039,1.0383752803388986,0.9759267800113053
12040,1.0382890365448505,0.9759808816571681
12041,1.0382028070758242,0.9760349743167928
12042,1.0381165919282511,0.9760890579924183
12043,1.0380303910985635,0.9761431326862825
12044,1.037944204583195,0.9761971984006227
12045,1.0378580323785804,0.9762512551376752
12046,1.0377718744811555,0.976305302899676
12047,1.037685730887358,0.97635934168886
12048,1.0375996015936253,0.9764133715074613
12049,1.037513486596398,0.9764673923577138
12050,1.0374273858921161,0.97652140424185
12051,1.0373412994772218,0.976575407162102
12052,1.037255227348158,0.9766294011207011
12053,1.037169169501369,0.976683386119878
12054,1.0370831259333002,0.9767373621618624
12055,1.0369970966403983,0.9767913292488832
12056,1.0369110816191107,0.976845287383169
12057,1.036825080865887,0.9768992365669474
12058,1.0367390943771768,0.9769531768024452
12059,1.036653122149432,0.9770071080918885
12060,1.0365671641791043,0.9770610304375025
12061,1.0364812204626483,0.9771149438415124
12062,1.036395290996518,0.9771688483061416
12063,1.0363093757771698,0.9772227438336133
12064,1.036223474801061,0.9772766304261503
12065,1.0361375880646497,0.9773305080859739
12066,1.0360517155643958,0.9773843768153054
12067,1.0359658572967596,0.9774382366163648
12068,1.0358800132582036,0.9774920874913717
12069,1.03579418344519,0.9775459294425446
12070,1.0357083678541839,0.977599762472102
12071,1.0356225664816503,0.9776535865822608
12072,1.0355367793240555,0.9777074017752375
12073,1.035451006377868,0.9777612080532483
12074,1.035365247639556,0.9778150054185081
12075,1.0352795031055901,0.9778687938732311
